ID,prediction
16817,0.28984375
16818,0.18125
16819,0.20390624999999998
16820,0.1109375
16821,0.45781249999999996
16822,0.06015625000000001
16823,0.46093750000000006
16824,1.01953125
16825,0.88671875
16826,0.3546875
16827,0.24140625
16828,0.52265625
16829,0.20859375000000002
16830,0.15937500000000002
16831,0.1953125
16832,0.1984375
16833,0.43515624999999997
16834,1.04453125
16835,0.29375
16836,0.61875
16837,0.17265624999999998
16838,0.08359375000000001
16839,0.1671875
16840,0.86328125
16841,0.8960937500000001
16842,0.60703125
16843,1.5453125
16844,0.25546875
16845,0.2515625
16846,1.0710937500000002
16847,1.465625
16848,0.11015625
16849,0.21484375
16850,0.3203125
16851,0.13203125
16852,0.12031250000000002
16853,0.22421875000000002
16854,0.29453125
16855,0.24687499999999998
16856,0.53203125
16857,0.39140624999999996
16858,0.29609375000000004
16859,1.3453125
16860,1.4742187500000001
16861,0.37890625
16862,0.37734375
16863,0.25234375
16864,0.66953125
16865,0.13124999999999998
16866,0.12734374999999998
16867,0.7296874999999999
16868,0.60546875
16869,1.0546875
16870,2.16484375
16871,0.45546875
16872,0.15703125
16873,0.14296875
16874,0.11796875
16875,0.12265625
16876,0.10546875
16877,0.33828125
16878,0.5953124999999999
16879,0.21484375
16880,0.2515625
16881,0.66328125
16882,0.43203125
16883,0.18203125
16884,0.17890625
16885,0.82734375
16886,0.346875
16887,0.3765625
16888,0.0625
16889,0.08437499999999999
16890,0.25078125
16891,0.5359375
16892,0.06953125
16893,0.9640625
16894,0.60625
16895,0.1515625
16896,0.071875
16897,0.09296875
16898,0.19140625
16899,0.32734375
16900,0.23203125
16901,0.10703125000000001
16902,0.6625000000000001
16903,0.134375
16904,0.084375
16905,0.09140625000000001
16906,0.9554687500000001
16907,1.5539062499999998
16908,1.11796875
16909,0.030468750000000003
16910,0.07421875
16911,0.5390625
16912,0.12109375
16913,0.16328125000000002
16914,0.21328125000000003
16915,0.21796875
16916,0.32265625
16917,0.36406250000000007
16918,0.0671875
16919,0.14609375
16920,0.85546875
16921,0.2015625
16922,0.24921875
16923,0.1640625
16924,0.459375
16925,1.15
16926,0.7515624999999999
16927,1.6921874999999997
16928,0.171875
16929,0.30546874999999996
16930,0.09609375
16931,2.3984375
16932,0.27031249999999996
16933,0.09296874999999999
16934,0.8429687499999999
16935,0.32109375
16936,0.19921875
16937,0.37734375
16938,0.13984375
16939,0.321875
16940,0.140625
16941,0.20546875
16942,1.365625
16943,0.26796875
16944,0.58359375
16945,0.14140625
16946,0.05781250000000001
16947,0.2515625
16948,0.275
16949,0.06953125
16950,0.9171875
16951,0.1015625
16952,1.10390625
16953,0.0921875
16954,0.36796874999999996
16955,0.18828125
16956,0.41953124999999997
16957,0.21718750000000003
16958,0.221875
16959,0.15546875
16960,0.15781250000000002
16961,0.14921875
16962,0.9359375
16963,0.26875
16964,1.0148437499999998
16965,0.10234375
16966,0.3140625
16967,0.15546875000000002
16968,0.109375
16969,0.20468750000000002
16970,0.5296875
16971,0.14609375000000002
16972,0.15390625000000002
16973,0.3921875
16974,0.11328125000000001
16975,0.8460937500000001
16976,0.546875
16977,0.6515625
16978,0.5148437499999999
16979,0.58203125
16980,0.640625
16981,0.34296875
16982,0.30859375
16983,0.15078124999999998
16984,0.14375
16985,0.4703125
16986,0.8109375000000001
16987,0.4125
16988,0.1796875
16989,0.60546875
16990,0.1640625
16991,0.1984375
16992,0.49375
16993,0.5406249999999999
16994,1.07890625
16995,0.33515625
16996,0.375
16997,0.30000000000000004
16998,0.26328125
16999,0.07187500000000001
17000,0.56328125
17001,0.13437500000000002
17002,0.84921875
17003,0.1875
17004,0.03203125
17005,1.0320312499999997
17006,0.23671875
17007,1.26484375
17008,0.11953125
17009,0.08984375
17010,0.33046875
17011,0.328125
17012,0.16328125000000002
17013,0.03046875
17014,0.296875
17015,0.171875
17016,0.28671875
17017,0.38671875
17018,0.38984375
17019,0.278125
17020,0.23281249999999998
17021,0.12734375
17022,0.13828125
17023,0.35
17024,0.9554687500000001
17025,0.2734375
17026,0.16796875
17027,0.9234374999999999
17028,0.1359375
17029,0.6984374999999999
17030,0.3296875
17031,0.184375
17032,0.25546875
17033,0.16874999999999998
17034,0.253125
17035,0.1984375
17036,0.42343749999999997
17037,0.33515625
17038,0.33671875000000007
17039,0.10468750000000002
17040,0.22421875
17041,0.19296875
17042,0.684375
17043,1.1046875000000003
17044,0.2296875
17045,0.528125
17046,0.11875
17047,0.17109375000000002
17048,0.1
17049,0.06484374999999999
17050,0.103125
17051,0.215625
17052,0.12890625
17053,0.3265625
17054,0.24140625000000002
17055,0.1046875
17056,0.1359375
17057,0.11875
17058,0.24765625000000002
17059,0.09609375
17060,0.20859375
17061,0.11640624999999999
17062,0.08125
17063,0.29218750000000004
17064,0.2140625
17065,1.00546875
17066,0.78984375
17067,0.2375
17068,0.25625
17069,0.42109375000000004
17070,0.053125
17071,0.41093750000000007
17072,0.1421875
17073,0.2890625
17074,0.49921874999999993
17075,0.7359374999999999
17076,0.26484375000000004
17077,0.340625
17078,0.22578125
17079,0.965625
17080,0.35000000000000003
17081,0.5921875000000001
17082,0.48515624999999996
17083,0.22109375000000003
17084,0.08046875
17085,0.403125
17086,1.0359375000000002
17087,0.16796875
17088,0.12187500000000001
17089,0.78984375
17090,0.14453125
17091,0.43984375
17092,0.10624999999999998
17093,0.715625
17094,0.2734375
17095,0.8179687499999999
17096,0.809375
17097,0.10078124999999999
17098,0.18515625000000002
17099,0.20312499999999997
17100,3.33671875
17101,0.22499999999999998
17102,0.77578125
17103,0.2125
17104,0.1640625
17105,0.21328124999999998
17106,0.20703125
17107,0.340625
17108,0.9140625
17109,0.8953125000000001
17110,0.11249999999999999
17111,0.33671875
17112,0.4265625
17113,0.2296875
17114,0.159375
17115,0.5718749999999999
17116,1.2625000000000002
17117,0.31640625
17118,0.10625000000000001
17119,0.48984375
17120,0.18828125
17121,0.24453124999999998
17122,0.7078125000000001
17123,0.28125
17124,0.19765625
17125,0.16171875
17126,1.44296875
17127,0.09531250000000001
17128,0.1078125
17129,0.3265625
17130,0.38671875
17131,0.42421875
17132,0.37812499999999993
17133,0.15781250000000002
17134,0.26875
17135,0.39453125
17136,0.08828125
17137,0.528125
17138,0.26406250000000003
17139,0.13984375
17140,0.38125000000000003
17141,0.5765625
17142,0.12734374999999998
17143,0.10859375
17144,0.559375
17145,0.303125
17146,1.7226562500000002
17147,0.1953125
17148,0.1453125
17149,0.6078125
17150,0.1546875
17151,0.20859375000000002
17152,0.17343750000000002
17153,0.19687500000000002
17154,0.45703125
17155,0.4796875
17156,0.396875
17157,0.28984375
17158,0.7992187500000001
17159,0.10078125000000002
17160,0.06953125
17161,0.3796875
17162,0.23984374999999997
17163,0.13828125000000002
17164,0.17031250000000003
17165,0.15078125
17166,0.3140625
17167,0.35078125
17168,0.3078125
17169,0.08828124999999999
17170,0.13828125
17171,0.1703125
17172,0.565625
17173,0.2390625
17174,0.25078125
17175,0.9624999999999999
17176,0.1921875
17177,0.15
17178,1.75546875
17179,0.14218750000000002
17180,0.19140625
17181,0.23984375000000002
17182,0.26796875
17183,0.82109375
17184,0.12031249999999999
17185,2.1554687500000003
17186,0.746875
17187,0.86328125
17188,0.1953125
17189,0.10703125000000001
17190,0.11640625000000002
17191,0.30546875
17192,0.7015625000000001
17193,2.89765625
17194,0.28046875000000004
17195,0.509375
17196,0.48046874999999994
17197,0.33046875
17198,0.4
17199,0.5820312499999999
17200,0.13359375
17201,0.73828125
17202,0.35937500000000006
17203,0.8437499999999999
17204,0.06328125000000001
17205,0.2375
17206,0.08906250000000002
17207,0.42578125
17208,0.13124999999999998
17209,0.33125000000000004
17210,0.2390625
17211,1.1
17212,0.43984375
17213,0.25234375
17214,0.41796875
17215,0.19140625
17216,0.22421875000000002
17217,0.19765625
17218,0.9515624999999999
17219,0.58671875
17220,0.13124999999999998
17221,0.46875
17222,0.14921875
17223,0.57734375
17224,0.084375
17225,0.12265625
17226,0.62890625
17227,0.6796875
17228,0.31171875000000004
17229,0.346875
17230,1.88125
17231,0.38906250000000003
17232,0.1546875
17233,0.3203125
17234,0.125
17235,0.175
17236,0.325
17237,0.2484375
17238,0.58671875
17239,0.36093749999999997
17240,0.4921875
17241,0.17031249999999998
17242,0.1828125
17243,0.17265625
17244,0.10859375
17245,0.328125
17246,0.32890624999999996
17247,0.29765624999999996
17248,0.3703125
17249,0.15625
17250,0.09375000000000001
17251,0.5
17252,0.23906249999999998
17253,0.321875
17254,0.13203125000000002
17255,1.8624999999999998
17256,0.28671874999999997
17257,0.4609375
17258,0.1203125
17259,0.71171875
17260,0.253125
17261,0.35703125
17262,0.33906250000000004
17263,0.7015625
17264,0.125
17265,0.2125
17266,0.27265625
17267,0.15859375
17268,0.12265625
17269,0.14765625
17270,0.7109375
17271,0.259375
17272,0.27421875000000007
17273,0.14609375000000002
17274,0.340625
17275,0.2859375
17276,0.1765625
17277,0.54609375
17278,0.921875
17279,0.2703125
17280,0.1046875
17281,0.38984375
17282,0.209375
17283,0.446875
17284,0.18437499999999998
17285,0.5476562500000001
17286,0.24218750000000003
17287,0.14296875
17288,1.6054687499999998
17289,0.25234375
17290,0.41171875
17291,0.42734375
17292,0.33125000000000004
17293,0.23984375000000002
17294,0.7984375
17295,0.3359375
17296,0.15781250000000002
17297,0.09765625
17298,1.584375
17299,0.34062499999999996
17300,0.2046875
17301,0.4390625
17302,0.325
17303,0.11093750000000001
17304,0.1515625
17305,0.20781249999999998
17306,0.1796875
17307,0.31484375
17308,0.13046875
17309,0.17265625
17310,0.35078124999999993
17311,0.08515625
17312,0.265625
17313,0.7218749999999999
17314,1.20546875
17315,0.48593749999999997
17316,0.40859375
17317,0.2140625
17318,0.11406250000000001
17319,0.11953125
17320,0.29296875
17321,0.4140625
17322,0.09609374999999999
17323,1.9914062499999998
17324,0.5375000000000001
17325,0.403125
17326,0.11328125
17327,1.0796875
17328,0.37031250000000004
17329,0.20390625
17330,0.1125
17331,0.3921875
17332,0.49062500000000003
17333,0.14609375
17334,0.40156249999999993
17335,0.490625
17336,0.5835937499999999
17337,0.43984375000000003
17338,0.43359375
17339,0.19999999999999998
17340,1.1039062499999999
17341,0.43437499999999996
17342,0.19296875
17343,0.28828124999999993
17344,0.34687500000000004
17345,0.3890625
17346,0.39531249999999996
17347,0.125
17348,0.26093750000000004
17349,0.18515625
17350,0.3359375
17351,0.275
17352,0.2875
17353,0.18984374999999998
17354,2.0960937499999996
17355,0.76015625
17356,0.19375
17357,0.18828124999999998
17358,0.38984375
17359,0.86171875
17360,0.20546875
17361,0.9570312499999999
17362,0.54453125
17363,0.1078125
17364,0.18125000000000002
17365,0.23046875000000003
17366,0.27890625
17367,0.29140625
17368,0.36640625
17369,0.46875
17370,0.1640625
17371,0.24765625
17372,0.2140625
17373,0.06875
17374,0.2765625
17375,0.16171875
17376,0.34765625
17377,0.12421874999999999
17378,0.390625
17379,0.14921875
17380,0.19375000000000003
17381,0.42421875
17382,0.18828125
17383,0.10390625
17384,0.20859375000000002
17385,0.31640625
17386,0.13125
17387,0.11093750000000001
17388,0.7906249999999999
17389,0.4703125
17390,0.39140624999999996
17391,0.209375
17392,0.16250000000000003
17393,0.19921875
17394,0.07734375
17395,0.20234375000000002
17396,0.153125
17397,0.1484375
17398,0.38984375000000004
17399,0.38281250000000006
17400,0.19531249999999997
17401,0.13671875
17402,1.3523437500000002
17403,0.53984375
17404,0.20156249999999998
17405,0.61015625
17406,0.1078125
17407,0.1875
17408,0.31484375000000003
17409,0.1515625
17410,0.36640624999999993
17411,0.1921875
17412,0.38125
17413,0.23124999999999998
17414,0.22187500000000002
17415,0.425
17416,0.5679687499999999
17417,0.165625
17418,0.31953125
17419,0.12421875000000002
17420,0.159375
17421,1.2609374999999998
17422,0.33984375
17423,0.52890625
17424,0.1125
17425,0.1953125
17426,0.10234375000000001
17427,0.9140625
17428,1.321875
17429,0.12812500000000002
17430,0.47890625
17431,0.23281249999999998
17432,0.055468750000000004
17433,0.33046875
17434,0.11875000000000001
17435,0.24375
17436,0.465625
17437,0.31015625
17438,0.9109375
17439,0.41328125000000004
17440,0.32421875
17441,0.27812499999999996
17442,1.303125
17443,0.30859375
17444,0.59296875
17445,0.1015625
17446,0.6796875
17447,0.30625
17448,0.18593749999999998
17449,0.46640624999999997
17450,0.31718750000000007
17451,0.21875
17452,0.6695312499999999
17453,0.5828125
17454,0.52734375
17455,0.31640625
17456,0.40390625
17457,0.72109375
17458,0.18203125
17459,0.190625
17460,0.45625000000000004
17461,1.028125
17462,0.62421875
17463,0.4828124999999999
17464,0.159375
17465,0.39140625
17466,0.1546875
17467,0.03359375
17468,0.25937499999999997
17469,0.31015625
17470,1.4156250000000001
17471,1.1015625
17472,0.30546874999999996
17473,0.74453125
17474,0.1921875
17475,0.28671875
17476,0.40937500000000004
17477,0.8890625000000001
17478,0.20703125
17479,0.4921875
17480,0.08828125
17481,0.24453124999999998
17482,0.47500000000000003
17483,0.521875
17484,1.8585937499999998
17485,0.75
17486,0.21875
17487,0.5125
17488,0.18515625000000002
17489,0.140625
17490,0.18515625000000002
17491,0.36953125
17492,0.21171875
17493,0.23828125
17494,0.1921875
17495,0.30234375
17496,0.2765625
17497,0.27890625
17498,0.37265625
17499,0.27890624999999997
17500,0.11249999999999999
17501,0.14609375
17502,0.15078125
17503,0.14218750000000002
17504,0.125
17505,0.1640625
17506,0.5882812500000001
17507,0.8015625
17508,0.20156249999999998
17509,0.018750000000000003
17510,0.28984374999999996
17511,0.23359375
17512,2.01875
17513,0.72734375
17514,0.10468750000000002
17515,0.10234375000000001
17516,0.0828125
17517,0.30625
17518,0.15625
17519,0.325
17520,0.3140625
17521,0.29453125
17522,0.09375
17523,0.39296875000000003
17524,1.0359375
17525,0.17734375
17526,0.30624999999999997
17527,0.10546875
17528,0.14453125
17529,0.4671875
17530,0.08046875
17531,0.2234375
17532,0.75625
17533,0.30312500000000003
17534,0.51875
17535,0.5085937500000001
17536,0.1484375
17537,0.9937499999999999
17538,0.8726562499999999
17539,0.3203125
17540,0.215625
17541,0.33281249999999996
17542,0.253125
17543,0.378125
17544,0.08984375
17545,0.3546875
17546,3.1937499999999996
17547,0.22734375
17548,0.43359375000000006
17549,0.17812499999999998
17550,0.5890624999999999
17551,1.96328125
17552,0.31328124999999996
17553,0.69453125
17554,0.578125
17555,0.8015625000000001
17556,0.5929687499999999
17557,0.53515625
17558,0.3
17559,0.5234375
17560,0.8101562500000001
17561,0.37187499999999996
17562,0.41328125
17563,0.2515625
17564,0.21015625
17565,0.8671875000000001
17566,1.56953125
17567,0.125
17568,0.32968749999999997
17569,0.21250000000000002
17570,0.80078125
17571,0.07578125000000001
17572,0.20078125
17573,0.11640625000000002
17574,0.153125
17575,0.09921875
17576,0.4359375
17577,0.26640625
17578,0.0875
17579,0.20625
17580,0.56875
17581,1.13046875
17582,0.259375
17583,0.746875
17584,0.6898437499999999
17585,0.29921875000000003
17586,0.18515625
17587,2.4195312500000004
17588,0.23359375000000002
17589,1.08203125
17590,0.528125
17591,0.08046875
17592,0.28125
17593,0.36484374999999997
17594,0.5796874999999999
17595,0.20078125
17596,0.19765624999999998
17597,0.18359375
17598,0.6015625
17599,0.13046875
17600,0.221875
17601,0.67890625
17602,0.203125
17603,0.790625
17604,0.7609375
17605,0.1375
17606,0.125
17607,0.21171875
17608,0.29921875
17609,1.325
17610,0.16796875
17611,0.14609375000000002
17612,0.21015625
17613,0.22734375
17614,0.1859375
17615,0.2234375
17616,0.47968749999999993
17617,0.1328125
17618,0.3984375
17619,0.17734375000000002
17620,0.35234375
17621,0.10468749999999999
17622,0.22109375000000003
17623,0.1359375
17624,0.37265625
17625,0.5078125
17626,0.42265625
17627,0.49843750000000003
17628,0.7421875
17629,0.09921875
17630,0.15312499999999998
17631,1.3671875
17632,0.571875
17633,0.484375
17634,0.36796874999999996
17635,0.12109375
17636,0.18671875
17637,0.5234375
17638,0.24453125
17639,0.25078124999999996
17640,0.221875
17641,0.25859375
17642,0.19765625
17643,0.060156249999999994
17644,0.1859375
17645,0.84375
17646,0.590625
17647,0.22109375
17648,0.28125
17649,0.17109375
17650,0.47578124999999993
17651,0.26328125
17652,0.32187499999999997
17653,0.06328125
17654,0.14765625
17655,0.33359375
17656,0.33906250000000004
17657,0.590625
17658,0.31875
17659,0.27734375
17660,0.45546875
17661,0.38359374999999996
17662,0.31171875
17663,0.28203124999999996
17664,0.6140625
17665,0.21953125000000007
17666,0.5492187500000001
17667,0.9359375
17668,0.278125
17669,0.5718749999999999
17670,0.1765625
17671,0.16328125
17672,0.2125
17673,0.3796875
17674,0.246875
17675,0.07734375
17676,0.3109375
17677,1.2359375
17678,0.11484375
17679,0.19609375
17680,0.3328125
17681,0.428125
17682,0.30390625
17683,0.18125000000000002
17684,0.40625
17685,0.13671875
17686,0.16796875
17687,0.09843750000000001
17688,0.109375
17689,0.9914062499999999
17690,0.29453124999999997
17691,0.4953125
17692,0.6421874999999999
17693,0.43359375
17694,0.14453125
17695,0.125
17696,0.2203125
17697,0.1875
17698,0.25859374999999996
17699,0.25625
17700,0.10546875
17701,0.35234375
17702,0.08671875
17703,0.42578125
17704,0.10312500000000001
17705,0.18828125
17706,0.31875
17707,0.9906249999999999
17708,0.27109374999999997
17709,0.03515625
17710,0.1875
17711,1.1328125
17712,0.25
17713,0.11640625000000002
17714,0.40781249999999997
17715,0.86796875
17716,0.36171875
17717,0.2796875
17718,0.7453125
17719,0.48125
17720,0.25
17721,0.47187500000000004
17722,0.11015625000000001
17723,0.48203124999999997
17724,0.10234375000000001
17725,0.40546875
17726,0.80625
17727,0.25703125
17728,0.384375
17729,0.11953125
17730,0.09062500000000001
17731,0.16953125000000002
17732,0.59609375
17733,0.3109375
17734,0.24218749999999997
17735,0.12109375
17736,0.22890625
17737,0.06015625
17738,1.70859375
17739,1.21484375
17740,0.8648437499999999
17741,0.39609375
17742,0.25078124999999996
17743,0.11953125
17744,0.303125
17745,0.11875000000000001
17746,0.49999999999999994
17747,0.328125
17748,0.1984375
17749,0.5296875
17750,0.24765624999999997
17751,0.95390625
17752,0.5484374999999999
17753,0.21718750000000003
17754,0.20859375
17755,0.37031250000000004
17756,0.5843750000000001
17757,0.6007812499999999
17758,0.14296875
17759,0.08515625
17760,0.5179687500000001
17761,0.50703125
17762,0.45000000000000007
17763,0.30234375
17764,0.48593749999999997
17765,0.35624999999999996
17766,0.37109375
17767,0.18906250000000002
17768,0.21328124999999998
17769,1.271875
17770,0.17890625
17771,0.1890625
17772,0.6273437500000001
17773,0.7398437499999999
17774,0.16015625
17775,0.3515625
17776,0.26328125
17777,0.24609375
17778,0.33828125000000003
17779,0.28750000000000003
17780,0.17734375
17781,0.08359375
17782,0.29765624999999996
17783,0.20156249999999998
17784,0.171875
17785,0.28984375
17786,0.25078125000000007
17787,0.4484375
17788,0.39921874999999996
17789,0.25312500000000004
17790,0.23046875
17791,0.40390625
17792,0.21328125
17793,0.14218750000000002
17794,0.74296875
17795,0.6687500000000001
17796,1.0671875000000002
17797,0.19453125
17798,0.15703125
17799,0.43359375
17800,0.11328125
17801,0.25
17802,0.696875
17803,0.70703125
17804,0.40390625
17805,0.21015625
17806,0.109375
17807,0.384375
17808,1.640625
17809,0.31718749999999996
17810,3.6953125
17811,0.8023437500000001
17812,0.80859375
17813,0.290625
17814,0.3125
17815,0.4046875
17816,1.29609375
17817,0.29296875
17818,0.95078125
17819,0.625
17820,0.17265625
17821,0.25
17822,0.040625
17823,0.09140625
17824,0.83671875
17825,0.365625
17826,0.13593750000000002
17827,0.34375
17828,0.42421875
17829,0.15312499999999998
17830,1.3890625
17831,0.45468749999999997
17832,0.7171875000000001
17833,0.81484375
17834,0.946875
17835,0.11171875
17836,0.334375
17837,0.12109375
17838,0.08984375
17839,0.26640625
17840,0.37421875000000004
17841,1.55
17842,0.32890625000000007
17843,0.2109375
17844,0.21640625
17845,2.1015624999999996
17846,0.34609375
17847,0.21328125
17848,0.5656249999999999
17849,0.8773437500000001
17850,1.42734375
17851,0.16640624999999998
17852,0.5015625
17853,0.31640625
17854,0.21171875
17855,0.25859375
17856,0.57578125
17857,0.19687500000000002
17858,1.3429687499999998
17859,0.13125000000000003
17860,0.5687500000000001
17861,0.35546875
17862,0.36640625000000004
17863,0.26484375
17864,0.22890624999999998
17865,0.18359375
17866,0.70703125
17867,0.5890625
17868,0.66328125
17869,0.23124999999999998
17870,0.09140625
17871,0.3359375
17872,0.34609375
17873,0.71015625
17874,0.16875
17875,0.44609375
17876,0.36640625000000004
17877,0.3078125
17878,0.19687500000000002
17879,0.42734375
17880,0.2921875
17881,0.18281250000000002
17882,0.4812499999999999
17883,0.17734375000000002
17884,0.47109375000000003
17885,0.46796875
17886,0.14140624999999998
17887,0.1109375
17888,0.044531249999999994
17889,0.19765625
17890,0.16640624999999998
17891,0.02578125
17892,0.11796875
17893,0.21484375
17894,0.42734374999999997
17895,1.2953125
17896,0.32578125
17897,0.6539062499999999
17898,0.1109375
17899,1.30078125
17900,1.80625
17901,0.7750000000000001
17902,0.061718749999999996
17903,0.1640625
17904,0.10234375
17905,0.17734375
17906,0.4234375
17907,0.27578125
17908,0.91796875
17909,1.2539062499999998
17910,1.04140625
17911,0.16015625
17912,0.071875
17913,0.34140625
17914,0.71484375
17915,0.29218750000000004
17916,0.24140625
17917,0.40156249999999993
17918,0.3125
17919,0.18125
17920,1.3742187499999998
17921,0.10390625
17922,0.31640625
17923,0.8882812500000001
17924,0.43984375
17925,0.22890625
17926,0.24374999999999997
17927,0.190625
17928,1.4796874999999998
17929,0.13671875
17930,0.7640625
17931,0.1296875
17932,2.3109374999999996
17933,0.1640625
17934,1.00390625
17935,0.6640625
17936,0.2546875
17937,0.038281249999999996
17938,0.54609375
17939,0.45546875
17940,0.22812499999999997
17941,0.23359375
17942,0.39765625
17943,0.6765625
17944,1.4679687500000003
17945,0.28203125
17946,0.47343749999999996
17947,0.08046875
17948,0.43515624999999997
17949,0.44765625
17950,0.234375
17951,1.36015625
17952,0.17031249999999998
17953,0.22265625
17954,0.09765625
17955,0.10703125
17956,0.290625
17957,0.77578125
17958,0.140625
17959,1.09765625
17960,0.20859375
17961,0.140625
17962,0.25859375
17963,0.8171875
17964,0.1296875
17965,0.22890624999999998
17966,0.45859375
17967,0.74609375
17968,0.39921875
17969,0.14765625
17970,0.30390625000000004
17971,0.56171875
17972,0.11640624999999999
17973,0.13984375
17974,0.23984375000000002
17975,0.20703125000000003
17976,0.9265625000000001
17977,0.37890625
17978,0.13515625
17979,0.25078125
17980,0.14375
17981,1.01953125
17982,0.45234375000000004
17983,0.5
17984,0.21953124999999998
17985,0.10078125000000002
17986,0.40859375000000003
17987,0.53515625
17988,0.2890625
17989,0.0859375
17990,0.19296875
17991,1.5578124999999998
17992,0.1234375
17993,0.5484375
17994,0.921875
17995,1.1078125
17996,0.18437499999999998
17997,0.2265625
17998,1.2265625
17999,1.0007812500000002
18000,0.27890625
18001,0.37812500000000004
18002,0.1375
18003,0.62578125
18004,0.40078125
18005,0.5171875
18006,0.1953125
18007,0.38359375000000007
18008,0.18203125000000003
18009,0.39296875
18010,0.303125
18011,0.13437500000000002
18012,0.146875
18013,1.3210937500000002
18014,0.16171875000000002
18015,0.30078125
18016,0.32890625
18017,0.53671875
18018,1.3507812499999998
18019,0.17421874999999998
18020,0.05468750000000001
18021,0.22265625
18022,0.25859375
18023,0.53828125
18024,0.21015625
18025,1.8203125
18026,0.17031250000000003
18027,0.38749999999999996
18028,0.103125
18029,0.09843750000000001
18030,0.18203124999999998
18031,0.80390625
18032,0.15859375
18033,0.17578125
18034,0.16718750000000002
18035,0.1453125
18036,0.559375
18037,0.075
18038,0.20078125
18039,0.37109375
18040,0.35625
18041,0.35234375
18042,0.1421875
18043,0.8703125
18044,0.12031250000000002
18045,0.41093749999999996
18046,0.56640625
18047,0.14140625
18048,0.2390625
18049,0.25078125
18050,0.2203125
18051,1.2078125
18052,0.61796875
18053,0.09843750000000001
18054,0.21406250000000002
18055,0.134375
18056,0.259375
18057,0.56171875
18058,0.53125
18059,0.33515625
18060,0.4046875
18061,0.1
18062,0.7929687499999999
18063,0.63359375
18064,1.91171875
18065,0.24375
18066,0.21484375
18067,0.2359375
18068,2.1085937500000003
18069,0.2953125
18070,0.34609375
18071,0.13671875
18072,0.246875
18073,0.5265625
18074,0.134375
18075,1.05390625
18076,0.253125
18077,0.15625
18078,0.98515625
18079,0.54765625
18080,0.0640625
18081,0.30234375
18082,0.13828125000000002
18083,0.39921875
18084,0.04375
18085,0.16484374999999998
18086,1.10546875
18087,0.5078125
18088,0.39765625000000004
18089,0.93046875
18090,0.36875
18091,0.23828125
18092,0.7523437500000001
18093,0.35
18094,0.12734375
18095,0.37265624999999997
18096,0.95625
18097,0.7570312499999999
18098,0.16015625
18099,0.16328125
18100,0.44453125
18101,0.4640625
18102,0.3265625
18103,0.31171875
18104,0.0515625
18105,1.9390625
18106,1.7234375000000002
18107,0.4281250000000001
18108,0.09140625
18109,0.14921875
18110,0.15546875
18111,0.15078124999999998
18112,0.32499999999999996
18113,0.14296874999999998
18114,0.43124999999999997
18115,2.34609375
18116,1.4359375
18117,0.20703125
18118,0.7234375000000001
18119,0.46953125
18120,0.16249999999999998
18121,1.09765625
18122,0.10468749999999999
18123,0.14453125
18124,0.28828125000000004
18125,0.1890625
18126,0.08515625
18127,0.15000000000000002
18128,0.846875
18129,0.66015625
18130,0.2203125
18131,0.5968749999999999
18132,0.44296874999999997
18133,0.109375
18134,0.28515625
18135,0.1015625
18136,0.19453125
18137,1.6132812500000002
18138,1.6937499999999996
18139,0.25468749999999996
18140,0.38203125000000004
18141,0.47578124999999993
18142,0.54765625
18143,0.31171875
18144,0.7257812499999999
18145,0.28671875
18146,0.1125
18147,0.23125
18148,0.20390624999999998
18149,0.078125
18150,0.40703125
18151,0.23281249999999998
18152,0.27734375
18153,0.8015625
18154,0.50390625
18155,1.0601562500000001
18156,0.15781250000000002
18157,0.15078125
18158,0.04453125
18159,0.23984374999999997
18160,0.5648437500000001
18161,0.24843750000000003
18162,1.0882812499999999
18163,0.30390625
18164,0.34765625
18165,0.2953125
18166,0.1
18167,0.37421874999999993
18168,1.2874999999999999
18169,0.18828125
18170,0.21250000000000002
18171,0.19921875
18172,1.05859375
18173,0.17578125
18174,0.45468749999999997
18175,0.3359375
18176,0.22890625
18177,0.3203125
18178,0.8328125
18179,0.0671875
18180,0.1015625
18181,1.996875
18182,0.2140625
18183,0.18125
18184,0.2421875
18185,0.346875
18186,1.16015625
18187,0.98046875
18188,0.45624999999999993
18189,0.10859374999999999
18190,0.27031249999999996
18191,0.32656250000000003
18192,0.30078125
18193,0.26171875
18194,0.328125
18195,0.11562499999999999
18196,0.3375
18197,0.28828125
18198,0.23515625
18199,0.23984375000000002
18200,1.6421875
18201,0.44921875
18202,0.85625
18203,0.0984375
18204,0.23828125000000003
18205,0.37421875000000004
18206,0.07109375000000001
18207,0.15390625
18208,0.45781249999999996
18209,0.90078125
18210,0.4734375
18211,0.24765625
18212,0.46953125000000007
18213,0.1828125
18214,0.30390625000000004
18215,0.46875000000000006
18216,0.121875
18217,0.15625
18218,0.35625
18219,0.8546875
18220,0.065625
18221,0.453125
18222,0.1390625
18223,0.1359375
18224,0.12031250000000002
18225,0.309375
18226,0.48203125
18227,0.40312499999999996
18228,0.8078125
18229,0.1265625
18230,0.17421874999999998
18231,0.9765625000000001
18232,0.73515625
18233,0.30937499999999996
18234,0.33515624999999993
18235,0.2484375
18236,0.23124999999999998
18237,0.23906249999999998
18238,0.06796875
18239,1.30859375
18240,0.09140625
18241,0.21953125
18242,0.47109375
18243,0.32421875
18244,0.23984375000000002
18245,0.15312499999999998
18246,0.21015625
